"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   8.48522796631E+01   8.16399993896E+01  w54_07311997
   8.45718765259E+01   8.16100006104E+01  w54_08281997
   8.43386917114E+01   8.15199966431E+01  w54_09251997
   8.41599655151E+01   8.15800018311E+01  w54_10301997
   8.42861785889E+01   8.18899993896E+01  w54_11261997
   8.44833908081E+01   8.18899993896E+01  w54_12311997
   8.48309860229E+01   8.23399963379E+01  w54_01291998
   8.48286514282E+01   8.19499969482E+01  w54_02261998
   8.54974670410E+01   8.17600021362E+01  w54_03261998
   8.56810531616E+01   8.16999969482E+01  w54_04301998
   8.53678131104E+01   8.16100006104E+01  w54_05281998
   8.50013885498E+01   8.13700027466E+01  w54_06251998
   8.47094116211E+01   8.15199966431E+01  w54_07301998
   8.44641952515E+01   8.13399963379E+01  w54_08271998
   8.42642288208E+01   8.13700027466E+01  w54_09241998
   8.41180572510E+01   8.13099975586E+01  w54_10291998
   8.41280822754E+01   8.13700027466E+01  w54_11251998
   8.42497177124E+01   8.15199966431E+01  w54_12311998
   8.42971649170E+01   8.16999969482E+01  w54_01281999
   8.46766052246E+01   8.15500030518E+01  w54_02251999
   8.54509811401E+01   8.17600021362E+01  w54_03251999
   8.52510757446E+01   8.15800018311E+01  w54_04291999
   8.51081542969E+01   8.13399963379E+01  w54_05271999
   8.48134155273E+01   8.12799987793E+01  w54_06241999
   8.44749298096E+01   8.11200027466E+01  w54_07291999
   8.42558288574E+01   8.10899963379E+01  w54_08261999
   8.40323944092E+01   8.12200012207E+01  w54_09301999
   8.39277496338E+01   8.12200012207E+01  w54_10281999
   8.41315689087E+01   8.10899963379E+01  w54_11241999
   8.43657226562E+01   8.10599975586E+01  w54_12301999
   8.43659439087E+01   8.26200027466E+01  w54_01272000
   8.49988250732E+01   8.20999984741E+01  w54_02242000
   8.55761642456E+01   8.16699981689E+01  w54_03302000
   8.52730178833E+01   8.14300003052E+01  w54_04272000
   8.53041381836E+01   8.13399963379E+01  w54_05252000
   8.47908554077E+01   8.13399963379E+01  w54_06292000
   8.44764480591E+01   8.13700027466E+01  w54_07272000
   8.41882934570E+01   8.13399963379E+01  w54_08312000
   8.49004287720E+01   8.12799987793E+01  w54_03282002
   8.50786361694E+01   8.00599975586E+01  w54_04252002
   8.52304229736E+01   8.12500000000E+01  w54_05302002
   8.50202331543E+01   8.11500015259E+01  w54_06272002
   8.45835647583E+01   8.11900024414E+01  w54_07252002
   8.41910324097E+01   8.11200027466E+01  w54_08292002
   8.39805603027E+01   8.09700012207E+01  w54_09262002
   8.38138504028E+01   8.12799987793E+01  w54_10312002
   8.38339080811E+01   8.13399963379E+01  w54_11272002
   8.40054397583E+01   8.15800018311E+01  w54_12262002
   8.45441131592E+01   8.06699981689E+01  w54_01302003
   8.49891128540E+01   8.09400024414E+01  w54_02272003
   8.52850723267E+01   8.09700012207E+01  w54_03272003
   8.51466979980E+01   8.09700012207E+01  w54_04242003
   8.47433853149E+01   8.09700012207E+01  w54_05292003
   8.45118103027E+01   8.09700012207E+01  w54_06262003
   8.42581329346E+01   8.12799987793E+01  w54_07312003
   8.40160522461E+01   8.12799987793E+01  w54_08282003
   8.38497619629E+01   8.12799987793E+01  w54_09252003
   8.37106857300E+01   8.11500015259E+01  w54_10302003
   8.40630722046E+01   8.10899963379E+01  w54_11262003
   8.43079605103E+01   8.12200012207E+01  w54_12182003
   8.45011672974E+01   8.09700012207E+01  w54_01292004
   8.53463134766E+01   8.22799987793E+01  w54_02262004
   8.55793609619E+01   8.09700012207E+01  w54_03252004
   8.57686996460E+01   8.07300033569E+01  w54_04292004
   8.52539901733E+01   8.12799987793E+01  w54_05272004
   8.50740966797E+01   8.12200012207E+01  w54_06242004
   8.46958236694E+01   8.11200027466E+01  w54_07292004
   8.44345932007E+01   8.12200012207E+01  w54_08262004
   8.42031784058E+01   8.10299987793E+01  w54_09302004
   8.40949630737E+01   8.10599975586E+01  w54_10282004
   8.41295623779E+01   8.10299987793E+01  w54_11182004
   8.40659561157E+01   8.09100036621E+01  w54_12232004
   8.47175216675E+01   8.18899993896E+01  w54_01272005
   8.52546234131E+01   8.20100021362E+01  w54_02242005
   8.49865493774E+01   8.18899993896E+01  w54_03312005
   8.58160552979E+01   8.15500030518E+01  w54_04282005
   8.57221069336E+01   8.13399963379E+01  w54_05262005
   8.50493469238E+01   8.12200012207E+01  w54_06302005
   8.47269515991E+01   8.12200012207E+01  w54_07282005
   8.44176559448E+01   8.12200012207E+01  w54_08252005
   8.41789245605E+01   8.09700012207E+01  w54_09292005
   8.40619430542E+01   8.12200012207E+01  w54_10272005
   8.40996856689E+01   8.10899963379E+01  w54_11232005
   8.41540145874E+01   8.12799987793E+01  w54_12222005
   8.45554580688E+01   8.15199966431E+01  w54_01252006
   8.47118301392E+01   8.07300033569E+01  w54_02222006
   8.49039230347E+01   8.14899978638E+01  w54_03292006
   8.49701843262E+01   8.12799987793E+01  w54_04262006
   8.48175735474E+01   8.12799987793E+01  w54_05312006
   8.45077285767E+01   8.11900024414E+01  w54_06282006
   8.42337188721E+01   8.10899963379E+01  w54_07262006
   8.39422683716E+01   8.11500015259E+01  w54_08302006
   8.38034439087E+01   8.10599975586E+01  w54_09272006
   8.37005615234E+01   8.20100021362E+01  w54_10252006
   8.38485183716E+01   8.20699996948E+01  w54_11292006
   8.38546600342E+01   8.12799987793E+01  w54_12272006
   8.41503982544E+01   8.10899963379E+01  w54_01252007
   8.48786926270E+01   8.12799987793E+01  w54_02222007
   8.53011779785E+01   8.07900009155E+01  w54_03292007
   8.51368484497E+01   8.12799987793E+01  w54_04262007
   8.47726593018E+01   8.11200027466E+01  w54_05312007
   8.45168457031E+01   8.11900024414E+01  w54_06282007
   8.42656097412E+01   8.10299987793E+01  w54_07262007
   8.39745941162E+01   8.10899963379E+01  w54_08302007
   8.38256912231E+01   8.10899963379E+01  w54_09272007
   8.36959152222E+01   8.09700012207E+01  w54_10252007
   8.37048034668E+01   8.10299987793E+01  w54_11292007
   8.39256973267E+01   8.12799987793E+01  w54_12272007
   8.43690032959E+01   8.18899993896E+01  w54_01312008
   8.44161758423E+01   8.15500030518E+01  w54_02212008
   8.53817901611E+01   8.15199966431E+01  w54_03272008
   8.52318801880E+01   8.06699981689E+01  w54_04242008
   8.47707366943E+01   8.15800018311E+01  w54_05292008
   8.45332794189E+01   8.10899963379E+01  w54_06262008
   8.42127151489E+01   8.10899963379E+01  w54_07312008
   8.39578628540E+01   8.10899963379E+01  w54_08282008
   8.37587966919E+01   8.12500000000E+01  w54_09252008
   8.34306564331E+01   8.09700012207E+01  w54_10302008
   8.40456924438E+01   8.10899963379E+01  w54_11262008
   8.39673080444E+01   8.12799987793E+01  w54_12182008
   8.44164581299E+01   8.12799987793E+01  w54_01292009
   8.52350997925E+01   8.16999969482E+01  w54_02262009
   8.51449203491E+01   8.18899993896E+01  w54_03262009
   8.51645507812E+01   8.03600006104E+01  w54_04302009
   8.54514236450E+01   8.06699981689E+01  w54_05282009
   8.49860687256E+01   8.06699981689E+01  w54_06252009
   8.46196670532E+01   8.12799987793E+01  w54_07302009
   8.43689270020E+01   8.12799987793E+01  w54_08272009
   8.42000045776E+01   8.10299987793E+01  w54_09242009
   8.39864807129E+01   8.15800018311E+01  w54_10292009
   8.39681777954E+01   8.09700012207E+01  w54_11252009
   0.00000000000E+00   8.15800018311E+01  w54_12312009
   0.00000000000E+00   8.16399993896E+01  w54_01282010
   0.00000000000E+00   8.11900024414E+01  w54_02252010
   0.00000000000E+00   8.13399963379E+01  w54_03252010
   0.00000000000E+00   8.18899993896E+01  w54_04292010
   0.00000000000E+00   8.15800018311E+01  w54_05282010
   0.00000000000E+00   8.10899963379E+01  w54_06242010
   0.00000000000E+00   8.12799987793E+01  w54_07292010
   0.00000000000E+00   8.12799987793E+01  w54_08262010
   0.00000000000E+00   8.12799987793E+01  w54_09302010
   0.00000000000E+00   8.12799987793E+01  w54_10282010
   0.00000000000E+00   8.12500000000E+01  w54_11242010
   0.00000000000E+00   8.16699981689E+01  w54_01272011
   0.00000000000E+00   8.18600006104E+01  w54_02242011
   0.00000000000E+00   8.19499969482E+01  w54_03312011
   9.53612670898E+01   1.00290000916E+02  w55_11011990
   9.62539291382E+01   9.63300018311E+01  w55_11291990
   9.68243484497E+01   9.14499969482E+01  w55_12271990
   9.68578720093E+01   9.08399963379E+01  w55_01311991
   9.56929931641E+01   9.14499969482E+01  w55_02281991
   9.57602996826E+01   9.90699996948E+01  w55_03281991
   9.59481582642E+01   1.00900001526E+02  w55_05021991
   9.73923721313E+01   1.00900001526E+02  w55_05301991
   9.73502578735E+01   1.00599998474E+02  w55_06271991
   9.67202758789E+01   1.00290000916E+02  w55_08011991
   9.58235626221E+01   1.00290000916E+02  w55_08291991
   9.50378799438E+01   1.00290000916E+02  w55_09261991
   9.41234664917E+01   1.00290000916E+02  w55_10311991
   9.54425430298E+01   9.63300018311E+01  w55_11271991
   9.56110458374E+01   1.01510002136E+02  w55_01021992
   9.60396957397E+01   1.01510002136E+02  w55_01301992
   9.64842910767E+01   1.01599998474E+02  w55_02271992
   9.77243652344E+01   1.01510002136E+02  w55_04021992
   9.82299118042E+01   1.00839996338E+02  w55_04301992
   9.83794326782E+01   1.00410003662E+02  w55_05281992
   9.78095932007E+01   1.00440002441E+02  w55_07021992
   9.73868865967E+01   1.00379997253E+02  w55_07301992
   9.69562606812E+01   1.00139999390E+02  w55_08271992
   9.59809417725E+01   1.00440002441E+02  w55_10011992
   9.52938308716E+01   9.99899978638E+01  w55_10291992
   9.58512878418E+01   9.99899978638E+01  w55_11251992
   9.62943954468E+01   9.60199966431E+01  w55_12311992
   9.73710632324E+01   1.01480003357E+02  w55_01281993
   9.77001571655E+01   1.01750000000E+02  w55_02251993
   9.83634262085E+01   1.01449996948E+02  w55_04011993
   9.84377441406E+01   9.63300018311E+01  w55_04291993
   9.82354812622E+01   1.00319999695E+02  w55_05271993
   9.82220611572E+01   1.00470001221E+02  w55_07011993
   9.77224655151E+01   9.99899978638E+01  w55_07291993
   9.72099609375E+01   9.99899978638E+01  w55_08261993
   9.62526855469E+01   9.99899978638E+01  w55_09301993
   9.54593963623E+01   1.00139999390E+02  w55_10281993
   9.62350387573E+01   1.00050003052E+02  w55_11241993
   9.71192703247E+01   1.00230003357E+02  w55_12301993
   9.66057052612E+01   1.00410003662E+02  w55_01271994
   9.71788635254E+01   1.01139999390E+02  w55_02251994
   9.67796325684E+01   1.00139999390E+02  w55_04281994
   9.65593032837E+01   1.00019996643E+02  w55_05311994
   9.76037445068E+01   9.98000030518E+01  w55_06301994
   9.78632202148E+01   9.98000030518E+01  w55_07281994
   9.74913177490E+01   9.98300018311E+01  w55_08251994
   9.68547515869E+01   9.97699966431E+01  w55_09291994
   9.61912231445E+01   9.98600006104E+01  w55_10271994
   9.65675506592E+01   9.98899993896E+01  w55_11231994
   9.60672073364E+01   9.99899978638E+01  w55_12291994
   9.65907135010E+01   9.63300018311E+01  w55_01261995
   9.70979232788E+01   1.01080001831E+02  w55_02231995
   9.65379180908E+01   9.66299972534E+01  w55_03301995
   9.77173156738E+01   1.01510002136E+02  w55_04271995
   9.82473526001E+01   1.01199996948E+02  w55_05251995
   9.80670852661E+01   1.01080001831E+02  w55_06291995
   9.77482681274E+01   1.00900001526E+02  w55_07271995
   9.68437271118E+01   1.00690002441E+02  w55_08311995
   9.59991302490E+01   1.00690002441E+02  w55_09281995
   9.54320144653E+01   1.00410003662E+02  w55_10261995
   9.58321914673E+01   1.00660003662E+02  w55_11301995
   9.63442687988E+01   1.00959999084E+02  w55_12281995
   9.70103530884E+01   9.63300018311E+01  w55_01251996
   9.75142440796E+01   9.60199966431E+01  w55_02291996
   9.84524154663E+01   1.01269996643E+02  w55_03281996
   9.83902206421E+01   1.01199996948E+02  w55_04251996
   9.79136886597E+01   1.01080001831E+02  w55_05301996
   9.75352478027E+01   1.00959999084E+02  w55_06271996
   9.71297988892E+01   1.00959999084E+02  w55_07251996
   9.66588973999E+01   1.00779998779E+02  w55_08281996
   9.62098999023E+01   1.00690002441E+02  w55_09261996
   9.57688903809E+01   1.00750000000E+02  w55_10311996
   9.55494995117E+01   1.00779998779E+02  w55_11271996
   9.59913253784E+01   9.63300018311E+01  w55_12261996
   9.69494628906E+01   9.66299972534E+01  w55_01301997
   9.74829025269E+01   1.01199996948E+02  w55_02271997
   9.83886871338E+01   1.00930000305E+02  w55_03271997
   9.82368164062E+01   1.01019996643E+02  w55_04241997
   9.89768524170E+01   1.00900001526E+02  w55_05291997
   9.89385681152E+01   1.00660003662E+02  w55_06261997
   9.85010528564E+01   1.00629997253E+02  w55_07311997
   9.82015838623E+01   1.00660003662E+02  w55_08281997
   9.79513244629E+01   1.00720001221E+02  w55_09251997
   9.77560043335E+01   1.00599998474E+02  w55_10301997
   9.78807754517E+01   9.45000000000E+01  w55_11261997
   9.80128097534E+01   1.01050003052E+02  w55_12311997
   9.82254257202E+01   9.63300018311E+01  w55_01291998
   9.83342590332E+01   9.75500030518E+01  w55_02261998
   9.88176727295E+01   1.01360000610E+02  w55_03261998
   9.89789352417E+01   1.01239997864E+02  w55_04301998
   9.90295028687E+01   1.01199996948E+02  w55_05281998
   9.84644775391E+01   1.01050003052E+02  w55_06251998
   9.67621917725E+01   1.00959999084E+02  w55_07301998
   9.52014923096E+01   1.00959999084E+02  w55_08271998
   9.40756225586E+01   1.00690002441E+02  w55_09241998
   9.42239379883E+01   1.00839996338E+02  w55_10291998
   9.41917495728E+01   1.00900001526E+02  w55_11251998
   9.48489685059E+01   1.00900001526E+02  w55_12311998
   9.51343841553E+01   9.66299972534E+01  w55_01281999
   9.51664505005E+01   1.00870002747E+02  w55_02251999
   9.53624343872E+01   9.63300018311E+01  w55_03251999
   9.54813079834E+01   1.00900001526E+02  w55_04291999
   9.53222808838E+01   1.00930000305E+02  w55_05271999
   9.50773315430E+01   1.00809997559E+02  w55_06241999
   9.41629791260E+01   9.72399978638E+01  w55_07291999
   9.38993377686E+01   9.72399978638E+01  w55_09301999
   9.40704040527E+01   9.72399978638E+01  w55_10281999
   9.49522857666E+01   9.63300018311E+01  w55_11241999
   9.51420593262E+01   9.63300018311E+01  w55_12301999
   9.50617218018E+01   9.69400024414E+01  w55_01272000
   9.58343048096E+01   9.69400024414E+01  w55_02242000
   9.61859893799E+01   9.63300018311E+01  w55_03302000
   9.58125610352E+01   9.63300018311E+01  w55_04272000
   9.57315597534E+01   9.63300018311E+01  w55_05252000
   9.55170669556E+01   9.60199966431E+01  w55_06292000
   9.50157775879E+01   9.63300018311E+01  w55_07272000
   9.50205154419E+01   9.63300018311E+01  w55_08312000
   9.50440597534E+01   9.63300018311E+01  w55_09282000
   9.49524078369E+01   9.63300018311E+01  w55_10262000
   9.48373107910E+01   9.63300018311E+01  w55_12282000
   9.69306945801E+01   9.63300018311E+01  w55_02222001
   9.78647689819E+01   9.63300018311E+01  w55_03292001
   9.72644882202E+01   9.63300018311E+01  w55_04262001
   9.67902297974E+01   9.63300018311E+01  w55_05312001
   9.66289443970E+01   9.63300018311E+01  w55_06212001
   9.57043380737E+01   9.69400024414E+01  w55_09272001
   9.68861618042E+01   9.87699966431E+01  w55_12272001
   9.82848052979E+01   1.01510002136E+02  w55_03282002
   9.79630737305E+01   1.00290000916E+02  w55_04252002
   9.70283050537E+01   9.88300018311E+01  w55_05302002
   9.67101364136E+01   9.86699981689E+01  w55_06272002
   9.61544494629E+01   9.87699966431E+01  w55_07252002
   9.54385299683E+01   9.87699966431E+01  w55_08292002
   9.48534927368E+01   9.87699966431E+01  w55_10312002
   9.50083999634E+01   9.93099975586E+01  w55_11272002
   9.63038940430E+01   1.01199996948E+02  w55_12262002
   9.68616790771E+01   1.00900001526E+02  w55_01302003
   9.61132431030E+01   1.01389999390E+02  w55_02272003
   9.59407196045E+01   1.01510002136E+02  w55_03272003
   9.69579696655E+01   1.00900001526E+02  w55_04242003
   9.71823730469E+01   9.75500030518E+01  w55_05292003
   9.68766098022E+01   1.01019996643E+02  w55_06262003
   9.64352340698E+01   1.00410003662E+02  w55_07312003
   9.60154495239E+01   1.00290000916E+02  w55_08282003
   9.57093200684E+01   1.00169998169E+02  w55_09252003
   9.55915145874E+01   1.00410003662E+02  w55_10302003
   9.58178710938E+01   1.00559997559E+02  w55_11262003
   9.59023437500E+01   1.00559997559E+02  w55_12182003
   9.53375549316E+01   1.00989997864E+02  w55_01292004
   9.56290893555E+01   1.01809997559E+02  w55_02262004
   9.59463424683E+01   9.67200012207E+01  w55_03252004
   9.58083572388E+01   9.67799987793E+01  w55_04292004
   9.58254623413E+01   1.00599998474E+02  w55_05272004
   9.66582565308E+01   9.89199981689E+01  w55_07292004
   9.63967208862E+01   9.89199981689E+01  w55_08262004
   9.60247039795E+01   9.89199981689E+01  w55_09302004
   9.58936538696E+01   9.90699996948E+01  w55_10282004
   9.58195266724E+01   9.90699996948E+01  w55_11182004
   9.44810562134E+01   9.89199981689E+01  w55_12232004
   9.50250091553E+01   9.96800003052E+01  w55_01272005
   9.53264236450E+01   9.87699966431E+01  w55_02242005
   9.56291427612E+01   9.75500030518E+01  w55_03312005
   9.59054489136E+01   1.01139999390E+02  w55_04282005
   9.60607757568E+01   9.74199981689E+01  w55_05262005
   9.64301147461E+01   9.75500030518E+01  w55_06302005
   9.64314727783E+01   1.00290000916E+02  w55_07282005
   9.65558853149E+01   9.73899993896E+01  w55_08252005
   9.64176025391E+01   9.90699996948E+01  w55_09292005
   9.60914535522E+01   9.87699966431E+01  w55_10272005
   9.65009231567E+01   9.87699966431E+01  w55_11232005
   9.66527404785E+01   9.99899978638E+01  w55_12222005
   9.61052169800E+01   9.75500030518E+01  w55_01252006
   9.62466354370E+01   9.72399978638E+01  w55_02222006
   9.68522644043E+01   9.80999984741E+01  w55_03292006
   9.71615447998E+01   9.82799987793E+01  w55_04262006
   9.70537948608E+01   9.73899993896E+01  w55_05312006
   9.67036132812E+01   1.00349998474E+02  w55_06282006
   9.62936630249E+01   9.93799972534E+01  w55_07262006
   9.57969512939E+01   9.93799972534E+01  w55_08302006
