"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   0.00000000000E+00   5.47799987793E+01  101320_07311
   0.00000000000E+00   5.47799987793E+01  101320_08281
   0.00000000000E+00   5.47799987793E+01  101320_09251
   0.00000000000E+00   5.82299995422E+01  101320_10301
   0.00000000000E+00   5.80800018311E+01  101320_11261
   0.00000000000E+00   5.81399993896E+01  101320_12311
   0.00000000000E+00   5.86599998474E+01  101320_01291
   0.00000000000E+00   5.92000007629E+01  101320_02261
   0.00000000000E+00   5.57000007629E+01  101320_03261
   0.00000000000E+00   5.57000007629E+01  101320_04301
   0.00000000000E+00   5.82900009155E+01  101320_05281
   0.00000000000E+00   5.81399993896E+01  101320_06251
   0.00000000000E+00   5.79799995422E+01  101320_07301
   0.00000000000E+00   5.78600006104E+01  101320_08271
   0.00000000000E+00   5.50900001526E+01  101320_09241
   0.00000000000E+00   5.78300018311E+01  101320_10291
   0.00000000000E+00   5.79500007629E+01  101320_11251
   0.00000000000E+00   5.79799995422E+01  101320_12311
   0.00000000000E+00   5.83199996948E+01  101320_01281
   0.00000000000E+00   5.82299995422E+01  101320_02251
   0.00000000000E+00   5.82299995422E+01  101320_03251
   0.00000000000E+00   5.81399993896E+01  101320_04291
   0.00000000000E+00   5.50900001526E+01  101320_05271
   0.00000000000E+00   5.72500000000E+01  101320_06241
   0.00000000000E+00   5.78300018311E+01  101320_07291
   0.00000000000E+00   5.47799987793E+01  101320_08261
   0.00000000000E+00   5.77400016785E+01  101320_09301
   0.00000000000E+00   5.77700004578E+01  101320_10281
   0.00000000000E+00   5.44799995422E+01  101320_11241
   0.00000000000E+00   5.73400001526E+01  101320_12301
   0.00000000000E+00   5.84099998474E+01  101320_01272
   0.00000000000E+00   5.50900001526E+01  101320_02242
   0.00000000000E+00   5.50900001526E+01  101320_03302
   0.00000000000E+00   5.50900001526E+01  101320_04272
   0.00000000000E+00   5.66100006104E+01  101320_05252
   0.00000000000E+00   5.71599998474E+01  101320_06292
   0.00000000000E+00   5.50900001526E+01  101320_07272
   0.00000000000E+00   5.73800010681E+01  101320_08312
   0.00000000000E+00   5.41699981689E+01  101320_09282
   0.00000000000E+00   5.69199981689E+01  101320_12272
   0.00000000000E+00   5.78300018311E+01  101320_04252
   0.00000000000E+00   5.77700004578E+01  101320_05302
   0.00000000000E+00   5.71899986267E+01  101320_06272
   0.00000000000E+00   5.70699996948E+01  101320_07252
   0.00000000000E+00   5.60000000000E+01  101320_08292
   0.00000000000E+00   5.75299987793E+01  101320_09262
   0.00000000000E+00   5.75299987793E+01  101320_10312
   0.00000000000E+00   5.81399993896E+01  101320_11272
   0.00000000000E+00   5.79500007629E+01  101320_12262
   0.00000000000E+00   5.71599998474E+01  101320_01302
   0.00000000000E+00   5.83199996948E+01  101320_02272
   0.00000000000E+00   5.81399993896E+01  101320_03272
   0.00000000000E+00   5.81399993896E+01  101320_04242
   0.00000000000E+00   5.78300018311E+01  101320_05292
   0.00000000000E+00   5.78300018311E+01  101320_06262
   0.00000000000E+00   5.78300018311E+01  101320_07312
   0.00000000000E+00   5.78300018311E+01  101320_08282
   0.00000000000E+00   5.78300018311E+01  101320_09252
   0.00000000000E+00   5.75299987793E+01  101320_10302
   0.00000000000E+00   5.78300018311E+01  101320_11262
   0.00000000000E+00   5.78300018311E+01  101320_12182
   0.00000000000E+00   5.78899993896E+01  101320_01292
   0.00000000000E+00   5.97799987793E+01  101320_02262
   0.00000000000E+00   5.72200012207E+01  101320_03252
   0.00000000000E+00   5.78300018311E+01  101320_04292
   0.00000000000E+00   5.78300018311E+01  101320_05272
   0.00000000000E+00   5.76500015259E+01  101320_06242
   0.00000000000E+00   5.76800003052E+01  101320_07292
   0.00000000000E+00   5.75600013733E+01  101320_08262
   0.00000000000E+00   5.73800010681E+01  101320_09302
   0.00000000000E+00   5.74700012207E+01  101320_10282
   0.00000000000E+00   5.75299987793E+01  101320_11182
   0.00000000000E+00   5.76800003052E+01  101320_12232
   0.00000000000E+00   5.81399993896E+01  101320_01272
   0.00000000000E+00   5.85600013733E+01  101320_02242
   0.00000000000E+00   5.81399993896E+01  101320_03312
   0.00000000000E+00   5.81699981689E+01  101320_04282
   0.00000000000E+00   5.80200004578E+01  101320_05262
   0.00000000000E+00   5.78899993896E+01  101320_06302
   0.00000000000E+00   5.77400016785E+01  101320_07282
   0.00000000000E+00   5.76199989319E+01  101320_08252
   0.00000000000E+00   5.76500015259E+01  101320_09292
   0.00000000000E+00   5.76800003052E+01  101320_10272
   0.00000000000E+00   5.76500015259E+01  101320_11232
   0.00000000000E+00   5.78300018311E+01  101320_12222
   0.00000000000E+00   5.78300018311E+01  101320_01262
   0.00000000000E+00   5.78600006104E+01  101320_02232
   0.00000000000E+00   5.84099998474E+01  101320_03232
   0.00000000000E+00   5.84399986267E+01  101320_04272
   0.00000000000E+00   5.83199996948E+01  101320_05252
   0.00000000000E+00   5.80200004578E+01  101320_06292
   0.00000000000E+00   5.76500015259E+01  101320_07272
   0.00000000000E+00   5.76500015259E+01  101320_08312
   0.00000000000E+00   5.76500015259E+01  101320_09282
   0.00000000000E+00   5.82599983215E+01  101320_10262
   0.00000000000E+00   5.84399986267E+01  101320_11302
   0.00000000000E+00   5.80200004578E+01  101320_12282
   0.00000000000E+00   5.77700004578E+01  101320_01252
   0.00000000000E+00   5.78300018311E+01  101320_02222
   0.00000000000E+00   5.78300018311E+01  101320_03292
   0.00000000000E+00   5.78300018311E+01  101320_04262
   0.00000000000E+00   5.76500015259E+01  101320_05312
   0.00000000000E+00   5.72799987793E+01  101320_06282
   0.00000000000E+00   5.76500015259E+01  101320_07262
   0.00000000000E+00   5.75299987793E+01  101320_08302
   0.00000000000E+00   5.75299987793E+01  101320_09272
   0.00000000000E+00   5.74700012207E+01  101320_10252
   0.00000000000E+00   5.67999992371E+01  101320_11292
   0.00000000000E+00   5.69199981689E+01  101320_12272
   0.00000000000E+00   5.86599998474E+01  101320_01312
   0.00000000000E+00   5.82000007629E+01  101320_02212
   0.00000000000E+00   5.80200004578E+01  101320_03272
   0.00000000000E+00   5.70400009155E+01  101320_04242
   0.00000000000E+00   5.78300018311E+01  101320_05292
   0.00000000000E+00   5.78300018311E+01  101320_06262
   0.00000000000E+00   5.76500015259E+01  101320_07312
   0.00000000000E+00   5.77999992371E+01  101320_08282
   0.00000000000E+00   5.75299987793E+01  101320_09252
   0.00000000000E+00   5.76500015259E+01  101320_10302
   0.00000000000E+00   5.75900001526E+01  101320_11262
   0.00000000000E+00   5.75299987793E+01  101320_12182
   0.00000000000E+00   5.78300018311E+01  101320_01292
   0.00000000000E+00   5.82599983215E+01  101320_02262
   0.00000000000E+00   5.00600013733E+01  101320_03262
   0.00000000000E+00   5.70400009155E+01  101320_04302
   0.00000000000E+00   5.71899986267E+01  101320_05282
   0.00000000000E+00   5.79500007629E+01  101320_06252
   0.00000000000E+00   5.79500007629E+01  101320_07302
   0.00000000000E+00   5.76500015259E+01  101320_08272
   0.00000000000E+00   5.75299987793E+01  101320_09242
   0.00000000000E+00   5.78300018311E+01  101320_10292
   0.00000000000E+00   5.75299987793E+01  101320_11252
   0.00000000000E+00   5.81399993896E+01  101320_12312
   0.00000000000E+00   5.83499984741E+01  101320_01282
   0.00000000000E+00   5.76199989319E+01  101320_02252
   0.00000000000E+00   5.81399993896E+01  101320_03252
   0.00000000000E+00   5.84399986267E+01  101320_04292
   0.00000000000E+00   5.81399993896E+01  101320_05282
   0.00000000000E+00   5.77099990845E+01  101320_06242
   0.00000000000E+00   5.78300018311E+01  101320_07292
   0.00000000000E+00   5.78300018311E+01  101320_08262
   0.00000000000E+00   5.76800003052E+01  101320_09302
   0.00000000000E+00   5.76500015259E+01  101320_10282
   0.00000000000E+00   5.78300018311E+01  101320_11242
   0.00000000000E+00   5.82000007629E+01  101320_12302
   0.00000000000E+00   5.69199981689E+01  101320_01272
   0.00000000000E+00   5.68600006104E+01  101320_02242
   0.00000000000E+00   5.87500000000E+01  101320_03312
   0.00000000000E+00   5.87500000000E+01  101320_04282
   0.00000000000E+00   5.84399986267E+01  101320_05262
   0.00000000000E+00   5.78300018311E+01  101320_06302
   0.00000000000E+00   5.78300018311E+01  101320_07282
   0.00000000000E+00   5.78300018311E+01  101320_08252
   0.00000000000E+00   5.76500015259E+01  101320_09292
   0.00000000000E+00   5.75299987793E+01  101320_10272
   0.00000000000E+00   5.75299987793E+01  101320_11232
   0.00000000000E+00   5.69199981689E+01  101320_12152
   0.00000000000E+00   5.78300018311E+01  101320_01262
   0.00000000000E+00   5.60000000000E+01  101320_02232
   0.00000000000E+00   5.67700004578E+01  101320_03292
   0.00000000000E+00   5.64300003052E+01  101320_04262
   0.00000000000E+00   5.76500015259E+01  101320_05302
   0.00000000000E+00   5.77099990845E+01  101320_06282
   0.00000000000E+00   5.75299987793E+01  101320_07262
   0.00000000000E+00   5.75299987793E+01  101320_08302
   0.00000000000E+00   5.67299995422E+01  101320_09272
   0.00000000000E+00   5.75299987793E+01  101320_10252
   0.00000000000E+00   5.75299987793E+01  101320_11292
   0.00000000000E+00   5.72200012207E+01  101320_12272
   0.00000000000E+00   5.73400001526E+01  101320_01312
   0.00000000000E+00   5.76800003052E+01  101320_02282
   0.00000000000E+00   5.77099990845E+01  101320_03282
   0.00000000000E+00   5.77400016785E+01  101320_04252
   0.00000000000E+00   5.75600013733E+01  101320_05302
   0.00000000000E+00   5.75299987793E+01  101320_06272
   0.00000000000E+00   5.75299987793E+01  101320_07252
   0.00000000000E+00   5.74399986267E+01  101320_08292
   0.00000000000E+00   5.74700012207E+01  101320_09262
   0.00000000000E+00   5.75000000000E+01  101320_10312
   0.00000000000E+00   5.74399986267E+01  101320_11272
   0.00000000000E+00   5.74399986267E+01  101320_12262
   0.00000000000E+00   5.75299987793E+01  101320_01302
   0.00000000000E+00   5.76800003052E+01  101320_02272
   0.00000000000E+00   5.75900001526E+01  101320_03272
   0.00000000000E+00   5.76500015259E+01  101320_04242
   0.00000000000E+00   5.75299987793E+01  101320_05292
   0.00000000000E+00   5.75299987793E+01  101320_06262
   0.00000000000E+00   5.75000000000E+01  101320_07312
   0.00000000000E+00   5.73400001526E+01  101320_08282
   0.00000000000E+00   5.73400001526E+01  101320_09252
   0.00000000000E+00   5.73400001526E+01  101320_10302
   0.00000000000E+00   5.75000000000E+01  101320_11272
   0.00000000000E+00   5.67000007629E+01  101320_12252
   0.00000000000E+00   5.66699981689E+01  101320_01292
   0.00000000000E+00   5.68600006104E+01  101320_02262
   0.00000000000E+00   5.64900016785E+01  101320_03262
   0.00000000000E+00   5.64900016785E+01  101320_04302
   0.00000000000E+00   5.66699981689E+01  101320_05282
   0.00000000000E+00   5.75900001526E+01  101320_06252
   0.00000000000E+00   5.75900001526E+01  101320_07302
   0.00000000000E+00   5.77099990845E+01  101320_08272
   0.00000000000E+00   5.75299987793E+01  101320_09242
   0.00000000000E+00   5.74099998474E+01  101320_10292
   0.00000000000E+00   5.74099998474E+01  101320_12032
   0.00000000000E+00   5.77099990845E+01  101320_12312
   0.00000000000E+00   5.68899993896E+01  101320_01282
   0.00000000000E+00   5.78300018311E+01  101320_02252
   0.00000000000E+00   5.67700004578E+01  101320_03312
   0.00000000000E+00   5.78899993896E+01  101320_04292
   0.00000000000E+00   5.70400009155E+01  101320_05262
   1.11000000000E+02   1.73799991608E+01  102028_01311
   1.11000000000E+02   1.79899997711E+01  102028_02281
   1.11000000000E+02   2.52999992371E+01  102028_03281
   1.11000000000E+02   2.59099998474E+01  102028_05021
   1.11000000000E+02   2.56100006104E+01  102028_05301
   1.11000000000E+02   1.76800003052E+01  102028_06271
   1.11000000000E+02   1.49399995804E+01  102028_08011
   1.11000000000E+02   1.28000001907E+01  102028_08291
   1.11000000000E+02   1.43299999237E+01  102028_09261
   1.11000000000E+02   1.79899997711E+01  102028_10311
   1.11000000000E+02   1.92000007629E+01  102028_11271
   1.11000000000E+02   1.98099994659E+01  102028_01021
   1.11000000000E+02   2.10300006866E+01  102028_01301
   1.11000000000E+02   2.60900001526E+01  102028_02271
   1.11000000000E+02   2.60000000000E+01  102028_04021
   1.11000000000E+02   2.07299995422E+01  102028_04301
   1.11000000000E+02   2.22500000000E+01  102028_05281
   1.11000000000E+02   2.19500007629E+01  102028_07021
   1.11000000000E+02   1.92000007629E+01  102028_07301
   1.11000000000E+02   1.79899997711E+01  102028_08271
   1.11000000000E+02   1.21899995804E+01  102028_10011
   1.11000000000E+02   1.81100006104E+01  102028_10291
   1.11000000000E+02   1.85900001526E+01  102028_11251
   1.11000000000E+02   2.17000007629E+01  102028_12311
   1.11000000000E+02   2.65799999237E+01  102028_01281
   1.11000000000E+02   2.69799995422E+01  102028_02251
   1.11000000000E+02   2.61299991608E+01  102028_04011
   1.11000000000E+02   2.58500003815E+01  102028_04291
   1.11000000000E+02   2.57000007629E+01  102028_05271
   1.11000000000E+02   1.92000007629E+01  102028_07011
   1.11000000000E+02   1.88999996185E+01  102028_07291
   1.11000000000E+02   1.95100002289E+01  102028_08261
   1.11000000000E+02   1.88999996185E+01  102028_09301
   1.11000000000E+02   1.98099994659E+01  102028_10281
   1.11000000000E+02   1.98099994659E+01  102028_11241
   1.11000000000E+02   2.53600006104E+01  102028_12301
   1.11000000000E+02   2.52999992371E+01  102028_01271
   1.11000000000E+02   1.95100002289E+01  102028_02251
   1.11000000000E+02   1.98099994659E+01  102028_03311
   1.11000000000E+02   1.98099994659E+01  102028_04281
   1.11000000000E+02   1.88999996185E+01  102028_05311
   1.11000000000E+02   1.92000007629E+01  102028_06301
   1.11000000000E+02   1.88999996185E+01  102028_07281
   1.11000000000E+02   1.82900009155E+01  102028_08251
   1.11000000000E+02   1.40200004578E+01  102028_09291
   1.11000000000E+02   1.12799997330E+01  102028_10271
   1.11000000000E+02   1.37200002670E+01  102028_11231
   1.11000000000E+02   2.25599994659E+01  102028_12291
   1.11000000000E+02   2.58799991608E+01  102028_01261
   1.11000000000E+02   2.56100006104E+01  102028_02231
   1.11000000000E+02   2.01200008392E+01  102028_03301
   1.11000000000E+02   2.58799991608E+01  102028_04271
   1.11000000000E+02   2.59099998474E+01  102028_05251
   1.11000000000E+02   2.57900009155E+01  102028_06291
   1.11000000000E+02   1.95100002289E+01  102028_07271
   1.11000000000E+02   2.57000007629E+01  102028_08311
   1.11000000000E+02   2.59099998474E+01  102028_09281
   1.11000000000E+02   2.56700000763E+01  102028_10261
   0.00000000000E+00   2.56399993896E+01  102028_11301
   0.00000000000E+00   2.57299995422E+01  102028_12281
   0.00000000000E+00   2.59099998474E+01  102028_01251
   0.00000000000E+00   2.61299991608E+01  102028_02291
   0.00000000000E+00   2.60000000000E+01  102028_03281
   0.00000000000E+00   2.57299995422E+01  102028_04251
   0.00000000000E+00   2.56100006104E+01  102028_05301
   0.00000000000E+00   1.92000007629E+01  102028_06271
   0.00000000000E+00   2.54899997711E+01  102028_07251
   0.00000000000E+00   1.88999996185E+01  102028_08281
   0.00000000000E+00   2.57299995422E+01  102028_09261
   0.00000000000E+00   2.54500007629E+01  102028_10311
   0.00000000000E+00   2.56100006104E+01  102028_11271
   0.00000000000E+00   2.60900001526E+01  102028_12261
   0.00000000000E+00   2.04200000763E+01  102028_01301
   0.00000000000E+00   2.60000000000E+01  102028_02271
   0.00000000000E+00   2.56700000763E+01  102028_03271
   0.00000000000E+00   2.55799999237E+01  102028_04241
   0.00000000000E+00   1.82900009155E+01  102028_05291
   0.00000000000E+00   2.07299995422E+01  102028_06261
   0.00000000000E+00   2.16399993896E+01  102028_07311
   0.00000000000E+00   2.10300006866E+01  102028_08281
   0.00000000000E+00   2.07299995422E+01  102028_09251
   0.00000000000E+00   2.13400001526E+01  102028_10301
   0.00000000000E+00   2.55200004578E+01  102028_11261
   0.00000000000E+00   2.10300006866E+01  102028_12311
   0.00000000000E+00   2.60300006866E+01  102028_01291
   0.00000000000E+00   2.19500007629E+01  102028_02261
   0.00000000000E+00   2.58500003815E+01  102028_03261
   0.00000000000E+00   2.57900009155E+01  102028_04301
   0.00000000000E+00   2.57600002289E+01  102028_05281
   0.00000000000E+00   2.56100006104E+01  102028_06251
   0.00000000000E+00   2.54500007629E+01  102028_07301
   0.00000000000E+00   2.54200000763E+01  102028_08271
   0.00000000000E+00   1.67700004578E+01  102028_09241
