"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   1.91233520508E+01   6.90999984741E+00  w14_08281997
   1.87749156952E+01   3.85999989510E+00  w14_09251997
   1.84268054962E+01   2.64000010490E+00  w14_10301997
   1.82564144135E+01   1.30100002289E+01  w14_11261997
   1.81436634064E+01   2.95000004768E+00  w14_12311997
   1.78860588074E+01   1.91100006104E+01  w14_01291998
   1.78208503723E+01   2.00000002980E-01  w14_02261998
   1.75772151947E+01   1.94699993134E+01  w14_03261998
   1.75334815979E+01   1.94099998474E+01  w14_04301998
   1.74541664124E+01   3.55999994278E+00  w14_05281998
   1.74051437378E+01   2.95000004768E+00  w14_06251998
   1.73524017334E+01   4.46999979019E+00  w14_07301998
   1.72987079620E+01   4.46999979019E+00  w14_08271998
   1.71703281403E+01   3.55999994278E+00  w14_09241998
   1.70316772461E+01   3.55999994278E+00  w14_10291998
   1.70812759399E+01   1.66700000763E+01  w14_11251998
   1.73822917938E+01   1.66700000763E+01  w14_12311998
   1.79055938721E+01   5.69000005722E+00  w14_01281999
   1.84388828278E+01   1.69699993134E+01  w14_02251999
   1.88985557556E+01   1.72800006866E+01  w14_03251999
   1.89553165436E+01   6.00000000000E+00  w14_04291999
   1.87784881592E+01   5.69000005722E+00  w14_05271999
   1.85157451630E+01   4.78000020981E+00  w14_06241999
   1.81709823608E+01   2.02999997139E+00  w14_07291999
   1.79599342346E+01   2.02999997139E+00  w14_08261999
   1.78397922516E+01   2.02999997139E+00  w14_09301999
   1.78756389618E+01   2.02999997139E+00  w14_10281999
   1.79482192993E+01   1.11800003052E+01  w14_11241999
   1.79375381470E+01   2.95000004768E+00  w14_12301999
   1.80501670837E+01   5.07999992371E+00  w14_01272000
   1.81009521484E+01   1.54499998093E+01  w14_02242000
   1.80399017334E+01   1.45299997330E+01  w14_03302000
   1.78178768158E+01   4.78000020981E+00  w14_04272000
   1.75929222107E+01   4.17000007629E+00  w14_05252000
   1.72904148102E+01   3.85999989510E+00  w14_06292000
   1.70884132385E+01   3.85999989510E+00  w14_07272000
   1.69001178741E+01   3.85999989510E+00  w14_08312000
   1.68174362183E+01   3.25000000000E+00  w14_09282000
   1.67934360504E+01   3.25000000000E+00  w14_10262000
   1.71649856567E+01   1.12000000477E+00  w14_12282000
   1.72308387756E+01   1.12000000477E+00  w14_01252001
   1.71901473999E+01   1.11499996185E+01  w14_02222001
   1.70956192017E+01   1.08800001144E+01  w14_03292001
   1.69861927032E+01   1.05699996948E+01  w14_04262001
   1.68723564148E+01   1.02700004578E+01  w14_05312001
   1.68187561035E+01   1.02700004578E+01  w14_06212001
   1.67034988403E+01   1.36199998856E+01  w14_07262001
   1.66249084473E+01   7.21999979019E+00  w14_08232001
   1.65485992432E+01   5.69000005722E+00  w14_09272001
   1.65387058258E+01   5.07999992371E+00  w14_10252001
   1.67360458374E+01   9.96000003815E+00  w14_11292001
   1.69169235229E+01   1.02700004578E+01  w14_12272001
   1.70092811584E+01   9.96000003815E+00  w14_01312002
   1.70896511078E+01   1.05699996948E+01  w14_02282002
   1.72211341858E+01   1.05699996948E+01  w14_03282002
   1.72429218292E+01   1.05699996948E+01  w14_04252002
   1.71539897919E+01   1.30100002289E+01  w14_05302002
   1.69615631104E+01   5.69000005722E+00  w14_06272002
   1.67653293610E+01   6.00000000000E+00  w14_07252002
   1.65578804016E+01   5.07999992371E+00  w14_08292002
   1.64153919220E+01   4.46999979019E+00  w14_09262002
   1.62558879852E+01   6.00000000000E+00  w14_10312002
   1.62455234528E+01   6.00000000000E+00  w14_11272002
   1.63429069519E+01   1.81900005341E+01  w14_12262002
   1.66586456299E+01   3.85999989510E+00  w14_01302003
   1.67714843750E+01   3.85999989510E+00  w14_02272003
   1.67886600494E+01   4.78000020981E+00  w14_03272003
   1.67029838562E+01   4.46999979019E+00  w14_04242003
   1.65506439209E+01   6.38999986649E+00  w14_05292003
   1.64115333557E+01   1.80699996948E+01  w14_06262003
   1.62335033417E+01   9.72000026703E+00  w14_07312003
   1.61194915771E+01   7.51999998093E+00  w14_08282003
   1.60288867950E+01   6.05999994278E+00  w14_09252003
   1.61449546814E+01   4.78000020981E+00  w14_10302003
   1.61221694946E+01   3.85999989510E+00  w14_11262003
   1.61163597107E+01   1.63600006104E+01  w14_12182003
   1.64652557373E+01   7.82999992371E+00  w14_01292004
   1.65869197845E+01   8.73999977112E+00  w14_02262004
   1.68249855042E+01   8.06999969482E+00  w14_03252004
   1.66533031464E+01   7.76999998093E+00  w14_04292004
   1.65695133209E+01   8.22000026703E+00  w14_05272004
   1.64486923218E+01   7.21999979019E+00  w14_06242004
   1.63070755005E+01   5.69000005722E+00  w14_07292004
   1.62095642090E+01   5.38999986649E+00  w14_08262004
   1.61252861023E+01   1.12000000477E+00  w14_09302004
   1.60717716217E+01   1.73000001907E+00  w14_10282004
   1.60402526855E+01   8.10000002384E-01  w14_11182004
   1.63336334229E+01   1.63600006104E+01  w14_12232004
   1.64769859314E+01   2.33999991417E+00  w14_02242005
   1.66077919006E+01   3.85999989510E+00  w14_03312005
   1.62274322510E+01   3.55999994278E+00  w14_08252005
   1.61004352570E+01   2.02999997139E+00  w14_09292005
   1.60409355164E+01   8.10000002384E-01  w14_10272005
   1.60263118744E+01   2.64000010490E+00  w14_11232005
   1.61741752625E+01   6.61000013351E+00  w14_12222005
   1.62973709106E+01   9.75000000000E+00  w14_01252006
   1.63239116669E+01   9.68999958038E+00  w14_02222006
   1.64217872620E+01   8.13000011444E+00  w14_03292006
   1.63998870850E+01  -5.59000015259E+00  w14_04262006
   1.62933197021E+01  -1.44000005722E+00  w14_05312006
   1.61889572144E+01   4.17000007629E+00  w14_06282006
   1.60692615509E+01   3.85999989510E+00  w14_07262006
   1.58960399628E+01  -1.00000001490E-01  w14_10252006
   1.58658428192E+01  -4.09999996424E-01  w14_11292006
   1.61267471313E+01   1.81299991608E+01  w14_01252007
   1.63199176788E+01   2.16000008583E+00  w14_02222007
   1.64065341949E+01   1.41999995708E+00  w14_04262007
   1.63173866272E+01  -1.00999999046E+00  w14_05312007
   1.62101993561E+01  -1.00999999046E+00  w14_06282007
   1.60923023224E+01  -1.75000000000E+00  w14_07262007
   1.59673004150E+01   6.29999995232E-01  w14_08302007
   1.58874244690E+01  -1.00999999046E+00  w14_09272007
   1.58302335739E+01  -3.15000009537E+00  w14_10252007
   1.58574542999E+01  -4.51999998093E+00  w14_11292007
   1.58905191422E+01  -4.73000001907E+00  w14_12272007
   1.59948301315E+01   1.08800001144E+01  w14_01312008
   1.62939987183E+01   9.81000041962E+00  w14_02212008
   1.63575839996E+01   8.43999958038E+00  w14_03272008
   1.63265399933E+01   4.78000020981E+00  w14_04242008
   1.62498970032E+01   3.22000002861E+00  w14_05292008
   1.61824798584E+01   3.55999994278E+00  w14_06262008
   1.59550580978E+01   3.25000000000E+00  w14_08282008
   1.56594839096E+01   3.25000000000E+00  w14_10302008
   1.57573451996E+01   8.10000002384E-01  w14_11262008
   1.58213548660E+01   7.21999979019E+00  w14_12182008
   1.61095390320E+01   4.78000020981E+00  w14_01292009
   1.61855068207E+01   1.51400003433E+01  w14_02262009
   1.62778587341E+01   1.60599994659E+01  w14_03262009
   1.63650836945E+01   1.54499998093E+01  w14_04302009
   1.63015079498E+01   1.54499998093E+01  w14_05282009
   1.63295650482E+01   1.54499998093E+01  w14_06252009
   1.63106689453E+01   4.78000020981E+00  w14_07302009
   1.63228302002E+01   3.25000000000E+00  w14_08272009
   1.63997573853E+01   1.99999995530E-02  w14_09242009
   1.64798812866E+01   6.00000000000E+00  w14_10292009
   1.65281276703E+01   7.21999979019E+00  w14_11252009
   1.66033248901E+01   1.08800001144E+01  w14_12312009
   1.66357975006E+01   8.13000011444E+00  w14_01282010
   1.68210449219E+01   8.13000011444E+00  w14_02252010
   1.69246177673E+01   8.43999958038E+00  w14_03252010
   1.68507995605E+01   1.81900005341E+01  w14_04292010
   1.68308143616E+01   7.82999992371E+00  w14_05282010
   1.68544616699E+01   6.30000019073E+00  w14_06242010
   1.68238029480E+01   6.00000000000E+00  w14_07292010
   1.68206348419E+01   9.05000019073E+00  w14_08262010
   1.69150714874E+01   7.82999992371E+00  w14_09302010
   1.70759162903E+01   8.98999977112E+00  w14_11242010
   1.70074195862E+01   9.96000003815E+00  w14_12302010
   1.69629764557E+01   9.05000019073E+00  w14_01272011
   1.68793563843E+01   8.18999958038E+00  w14_02242011
   1.68844146729E+01   1.05699996948E+01  w14_03312011
   1.68908061981E+01   1.07200002670E+01  w14_04282011
   1.68462581635E+01   7.51999998093E+00  w14_05262011
   1.67470016479E+01   7.82999992371E+00  w14_06302011
   1.66824779510E+01   8.73999977112E+00  w14_07282011
   1.66272335052E+01   8.64999961853E+00  w14_08252011
   1.65887260437E+01   6.69999980927E+00  w14_09292011
   1.65561122894E+01   8.15999984741E+00  w14_10272011
   1.65403022766E+01   8.38000011444E+00  w14_11232011
   1.66384773254E+01   8.13000011444E+00  w14_12152011
   1.67727088928E+01   7.63999986649E+00  w14_01262012
   1.67906093597E+01   7.51999998093E+00  w14_02232012
   1.67635440826E+01   7.98000001907E+00  w14_03292012
   1.66679954529E+01   6.15000009537E+00  w14_04262012
   1.65178413391E+01   6.67000007629E+00  w14_05302012
   1.62800064087E+01   4.92999982834E+00  w14_06282012
   1.51549901962E+01   3.68000006676E+00  w14_07262012
   1.39497470856E+01   6.00000023842E-01  w14_08302012
   1.31587829590E+01  -1.04999995232E+00  w14_09272012
   1.25050277710E+01   2.00000002980E-01  w14_10252012
   1.43069105148E+01  -5.60000002384E-01  w14_11292012
   1.49247751236E+01   7.51999998093E+00  w14_12272012
   1.52582426071E+01   6.11999988556E+00  w14_01312013
   1.55503911972E+01   5.59999990463E+00  w14_02282013
   1.57099199295E+01   4.34999990463E+00  w14_03282013
   1.57627220154E+01   3.03999996185E+00  w14_04252013
   1.56164646149E+01   1.66999995708E+00  w14_05302013
   1.46049623489E+01   3.25000000000E+00  w14_06272013
   1.36883153915E+01   3.60000014305E-01  w14_07252013
   1.27336206436E+01  -1.00000001490E-01  w14_08292013
   1.21243448257E+01   3.06999993324E+00  w14_09262013
   1.14792575836E+01  -3.42000007629E+00  w14_10312013
   1.43229017258E+01   7.50000000000E-01  w14_11272013
   1.52557582855E+01   1.48999996185E+01  w14_12262013
   1.53765802383E+01   1.48999996185E+01  w14_12312013
   1.57200527191E+01   1.21599998474E+01  w14_01302014
   1.61281490326E+01   1.23999996185E+01  w14_02272014
   1.61183414459E+01   1.70300006866E+01  w14_03122014
   1.61774120331E+01   1.74300003052E+01  w14_04242014
   1.61840534210E+01   1.70300006866E+01  w14_05292014
   1.59613418579E+01   8.59000015259E+00  w14_06262014
   1.57156896591E+01   8.43999958038E+00  w14_07132014
   1.40220108032E+01   6.11999988556E+00  w14_08282014
   1.31664552689E+01   6.78999996185E+00  w14_09252014
   0.00000000000E+00   6.78999996185E+00  w14_10302014
   0.00000000000E+00   3.85999989510E+00  w14_11272014
   0.00000000000E+00   9.65999984741E+00  w14_12252014
   0.00000000000E+00   8.94999980927E+00  w14_01292015
   0.00000000000E+00   1.77700004578E+01  w14_02262015
   0.00000000000E+00   1.03900003433E+01  w14_03262015
   0.00000000000E+00   9.65999984741E+00  w14_04302015
   0.00000000000E+00   1.08100004196E+01  w14_05282015
   0.00000000000E+00   1.75499992371E+01  w14_06252015
   0.00000000000E+00   1.77000007629E+01  w14_07302015
   0.00000000000E+00   1.74599990845E+01  w14_08272015
   0.00000000000E+00   1.67299995422E+01  w14_09242015
   0.00000000000E+00   1.59399995804E+01  w14_10292015
   0.00000000000E+00   1.53000001907E+01  w14_12032015
   5.57837057114E+00   6.71000003815E+00  w15_01272000
   8.50687026978E+00   1.13699998856E+01  w15_02242000
   8.79167270660E+00   1.08800001144E+01  w15_03302000
   4.93165636063E+00   1.06700000763E+01  w15_04272000
   3.21642231941E+00   3.07999992371E+00  w15_05252000
   2.04230403900E+00   1.67999994755E+00  w15_06292000
   1.11638081074E+00   3.38000011444E+00  w15_07272000
   5.56677579880E-01   1.25000000000E+00  w15_08312000
   1.00415453315E-01   6.99999988079E-01  w15_09282000
  -2.67309248447E-01   8.79999995232E-01  w15_10262000
  -2.57997602224E-01   1.34000003338E+00  w15_11302000
   5.81894159317E-01   1.51999998093E+00  w15_12282000
   6.55577540398E-01   1.37000000477E+00  w15_01252001
   4.48122680187E-01   1.25000000000E+00  w15_02222001
   3.79064202309E-01  -4.30000007153E-01  w15_03292001
   9.05763506889E-01   5.50000011921E-01  w15_04262001
   1.73093414307E+00   1.07000005245E+00  w15_05312001
   2.01299834251E+00   2.90000009537E+00  w15_06212001
   2.63930511475E+00   1.15999996662E+00  w15_07262001
   3.44064378738E+00   4.60000008345E-01  w15_08232001
   4.66597843170E+00   7.76999998093E+00  w15_09272001
   4.17690086365E+00  -7.59999990463E-01  w15_10252001
   3.42564868927E+00  -8.19999992847E-01  w15_11292001
   4.08727359772E+00  -4.60000008345E-01  w15_12272001
   4.86240434647E+00  -6.99999988079E-01  w15_01312002
   5.00345420837E+00  -3.40000003576E-01  w15_02282002
   7.14937543869E+00   1.67999994755E+00  w15_03282002
   5.32010555267E+00   1.14300003052E+01  w15_04252002
   3.97693610191E+00   1.07000005245E+00  w15_05302002
   4.34674882889E+00   1.67999994755E+00  w15_06272002
   4.80983304977E+00   1.67999994755E+00  w15_07252002
   5.14554977417E+00   1.07000005245E+00  w15_08292002
   9.02336025238E+00  -4.60000008345E-01  w15_09262002
   1.03191919327E+01   1.07000005245E+00  w15_10312002
   1.11025552750E+01   1.05200004578E+01  w15_11272002
   1.17493610382E+01   1.14300003052E+01  w15_12262002
   1.26885871887E+01   1.14300003052E+01  w15_01302003
   1.32598857880E+01   1.11300001144E+01  w15_02272003
   1.42240877151E+01   1.11300001144E+01  w15_03272003
   1.45908412933E+01   1.11300001144E+01  w15_04242003
   1.47664966583E+01   1.11000003815E+01  w15_05292003
   1.47914628983E+01   1.09700002670E+01  w15_06262003
   1.48016014099E+01   1.07600002289E+01  w15_07312003
   1.48148860931E+01   1.03000001907E+01  w15_08282003
   1.48240213394E+01   9.65999984741E+00  w15_09252003
   1.50294713974E+01   8.72000026703E+00  w15_10302003
   1.52227878571E+01   8.63000011444E+00  w15_11262003
   1.52334594727E+01   8.07999992371E+00  w15_12182003
   1.57460336685E+01   1.06999998093E+01  w15_01292004
   1.58496026993E+01   1.67999994755E+00  w15_02262004
   1.61591129303E+01   1.14600000381E+01  w15_03252004
   1.61370754242E+01   1.08199996948E+01  w15_04292004
   1.59402618408E+01   1.07899999619E+01  w15_05272004
   1.56734762192E+01   1.05799999237E+01  w15_06242004
   1.53769369125E+01   9.81999969482E+00  w15_07292004
   1.52791776657E+01   1.02100000381E+01  w15_08262004
   1.52263221741E+01   1.05200004578E+01  w15_09302004
   1.52108478546E+01   1.08199996948E+01  w15_10282004
   1.51976137161E+01   1.11300001144E+01  w15_11182004
   1.56396722794E+01   1.02100000381E+01  w15_12232004
   1.58814210892E+01   1.23500003815E+01  w15_01272005
   1.59174623489E+01   1.14300003052E+01  w15_02242005
   1.61632843018E+01   1.14300003052E+01  w15_03312005
   1.65532302856E+01   1.14300003052E+01  w15_04282005
   1.63829250336E+01   1.13400001526E+01  w15_05262005
   1.58255567551E+01   1.07299995422E+01  w15_06302005
   1.54549942017E+01   1.08199996948E+01  w15_07282005
   1.53573751450E+01   1.12799997330E+01  w15_08252005
   1.53076009750E+01   1.02100000381E+01  w15_09292005
   1.52858715057E+01   9.60000038147E+00  w15_10272005
   1.52976951599E+01   9.60000038147E+00  w15_11232005
   1.54815549850E+01   1.05200004578E+01  w15_12222005
   1.56157855988E+01   1.09099998474E+01  w15_01252006
   1.55905914307E+01   1.08199996948E+01  w15_02222006
   1.56682672501E+01   1.15500001907E+01  w15_03292006
   1.56179027557E+01   1.14300003052E+01  w15_04262006
   1.53654918671E+01   1.08199996948E+01  w15_05312006
   1.52635221481E+01   1.08199996948E+01  w15_06282006
   1.51847734451E+01   1.06700000763E+01  w15_07262006
   1.51260118484E+01   1.05200004578E+01  w15_08302006
   1.51051120758E+01   1.04300003052E+01  w15_09272006
   1.51489763260E+01   1.00600004196E+01  w15_10252006
   1.51490163803E+01   9.60000038147E+00  w15_11292006
   1.53047027588E+01   1.17399997711E+01  w15_12272006
   1.56050853729E+01   1.06400003433E+01  w15_01252007
   1.59734554291E+01   1.08199996948E+01  w15_02222007
   1.60249729156E+01   1.07600002289E+01  w15_03292007
   1.53095293045E+01   1.07600002289E+01  w15_04262007
   1.14174547195E+01   1.03299999237E+01  w15_05312007
   9.56842994690E+00   1.00600004196E+01  w15_06282007
   8.73149394989E+00   9.53999996185E+00  w15_07262007
   8.60257339478E+00   1.07000005245E+00  w15_08302007
   9.26241016388E+00   3.20000004768E+00  w15_10252007
   1.21275997162E+01   1.25000000000E+00  w15_11292007
   1.31718931198E+01   8.14000034332E+00  w15_12272007
   1.38826637268E+01   1.09700002670E+01  w15_01312008
   1.43722419739E+01   1.06700000763E+01  w15_02212008
   1.48970870972E+01   1.03599996567E+01  w15_03272008
   1.49454526901E+01   1.08199996948E+01  w15_04242008
   1.48142442703E+01   1.05799999237E+01  w15_05292008
   1.30627346039E+01   1.03299999237E+01  w15_06262008
   1.20203142166E+01   9.81999969482E+00  w15_07312008
   1.07719554901E+01   9.30000019073E+00  w15_08282008
   1.04242506027E+01   8.07999992371E+00  w15_10302008
   1.07841663361E+01   7.59000015259E+00  w15_11262008
   1.08933916092E+01   8.14000034332E+00  w15_12182008
   1.13507471085E+01   8.07999992371E+00  w15_01292009
   1.15529432297E+01   8.38000011444E+00  w15_02262009
   1.17034845352E+01   8.68999958038E+00  w15_03262009
   1.18169555664E+01   1.07899999619E+01  w15_04302009
   1.16711416245E+01   1.06700000763E+01  w15_05282009
   1.15214405060E+01   1.05200004578E+01  w15_06252009
   1.12712564468E+01   1.04600000381E+01  w15_07302009
   1.10542020798E+01   9.90999984741E+00  w15_08272009
   1.08995141983E+01   8.68999958038E+00  w15_09242009
   1.06281127930E+01   1.05200004578E+01  w15_10292009
