Gage,   Filename,  Threshold, WaterYear, WaterYearType,   +Oct, +Nov, +Dec, +Jan, +Feb, +Mar, +Apr, +May, +Jun, +Jul, +Aug, +Sep,     -Oct, -Nov, -Dec, -Jan, -Feb, -Mar, -Apr, -May, -Jun, -Jul, -Aug, -Sep
 6,  RC.gg5,       5.0,       2010,   Above Normal,      1,    0,    0,    6,    0,    4,    6,    0,    0,    0,    0,    0,       30,   30,   31,   25,   28,   27,   24,   31,   30,   31,   31,   30
 6,  RC.gg5,       5.0,       2011,   Wet,      0,    0,    2,    1,    2,   11,    1,    0,    0,    0,    0,    0,       31,   30,   29,   30,   26,   20,   29,   31,   30,   31,   31,   30
 6,  RC.gg5,       5.0,       2012,   Dry,      0,    0,    0,    1,    0,    1,    0,    0,    0,    0,    0,    0,       31,   30,   31,   30,   29,   30,   30,   31,   30,   31,   31,   30
 6,  RC.gg5,       5.0,       2013,   Dry,      0,    0,    4,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   27,   31,   28,   31,   30,   31,   30,   31,   31,   30
 6,  RC.gg5,       5.0,       2014,   Critically Dry,      0,    0,    0,    0,    0,    2,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   29,   30,   31,   30,   31,   31,   30
 6,  RC.gg5,       5.0,       2015,   Dry,      0,    0,    3,    0,    1,    0,    0,    0,    0,    0,    0,    0,       31,   30,   28,   31,   27,   31,   30,   31,   30,   31,   31,   30
 6,  RC.gg5,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
18,  RM_0_5.gg22,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
18,  RM_0_5.gg22,       5.0,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
18,  RM_0_5.gg22,       5.0,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   24,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    7,   30
18,  RM_0_5.gg22,       5.0,       1995,   Extremely Wet,     27,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   19,        4,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   11
18,  RM_0_5.gg22,       5.0,       1996,   Wet,      0,   21,   31,   31,   29,   31,   30,   31,   30,   31,   13,    0,       31,    9,    0,    0,    0,    0,    0,    0,    0,    0,   18,   30
18,  RM_0_5.gg22,       5.0,       1997,   Above Normal,      1,   30,   31,   31,   28,   31,   30,   31,   19,    2,    0,    0,       30,    0,    0,    0,    0,    0,    0,    0,   11,   29,   31,   30
18,  RM_0_5.gg22,       5.0,       1998,   Extremely Wet,      0,   21,   31,   31,   28,   31,   30,   31,   30,   31,   27,    3,       31,    9,    0,    0,    0,    0,    0,    0,    0,    0,    4,   27
18,  RM_0_5.gg22,       5.0,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   28,    0,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,    3,   31,   30
18,  RM_0_5.gg22,       5.0,       2000,   Above Normal,      0,    9,   31,   31,   29,   31,   30,   31,   30,   31,   10,    0,       31,   21,    0,    0,    0,    0,    0,    0,    0,    0,   21,   30
18,  RM_0_5.gg22,       5.0,       2001,   Normal,     17,   30,   31,   31,   28,   31,   30,   31,   30,   22,    0,    0,       14,    0,    0,    0,    0,    0,    0,    0,    0,    9,   31,   30
18,  RM_0_5.gg22,       5.0,       2002,   Below Normal,      0,   17,   31,   31,   28,   31,   30,   31,   30,   11,    0,    0,       31,   13,    0,    0,    0,    0,    0,    0,    0,   20,   31,   30
18,  RM_0_5.gg22,       5.0,       2003,   Normal,      0,   22,   31,   31,   28,   31,   30,   31,   30,   31,    1,    0,       31,    8,    0,    0,    0,    0,    0,    0,    0,    0,   30,   30
18,  RM_0_5.gg22,       5.0,       2004,   Below Normal,      0,   28,   31,   31,   29,   31,   30,   31,   30,    6,    0,    0,       31,    2,    0,    0,    0,    0,    0,    0,    0,   25,   31,   30
18,  RM_0_5.gg22,       5.0,       2005,   Wet,     12,   30,   31,   31,   28,   31,   30,   31,   30,   31,   12,    0,       19,    0,    0,    0,    0,    0,    0,    0,    0,    0,   19,   30
18,  RM_0_5.gg22,       5.0,       2006,   Wet,      0,    0,   29,   31,   28,   31,   30,   31,   30,   31,    9,    0,       31,   30,    2,    0,    0,    0,    0,    0,    0,    0,   22,   30
18,  RM_0_5.gg22,       5.0,       2007,   Dry,      0,    2,   31,   31,   28,   31,   30,   31,    6,    0,    0,    0,       31,   28,    0,    0,    0,    0,    0,    0,   24,   31,   31,   30
18,  RM_0_5.gg22,       5.0,       2008,   Normal,     10,    0,   24,   31,   29,   31,   30,   31,   29,    0,    0,    0,       21,   30,    7,    0,    0,    0,    0,    0,    1,   31,   31,   30
18,  RM_0_5.gg22,       5.0,       2009,   Normal,      0,    8,   31,   31,   28,   31,   30,   31,   30,   11,    0,    0,       31,   22,    0,    0,    0,    0,    0,    0,    0,   20,   31,   30
18,  RM_0_5.gg22,       5.0,       2010,   Above Normal,     17,   30,   31,   31,   28,   31,   30,   31,   30,   31,   10,    0,       14,    0,    0,    0,    0,    0,    0,    0,    0,    0,   21,   30
18,  RM_0_5.gg22,       5.0,       2011,   Wet,      0,    8,   31,   31,   28,   31,   30,   31,   30,   31,   20,    0,       31,   22,    0,    0,    0,    0,    0,    0,    0,    0,   11,   30
18,  RM_0_5.gg22,       5.0,       2012,   Dry,     12,   30,   31,   31,   29,   31,   30,   31,   30,   16,    0,    0,       19,    0,    0,    0,    0,    0,    0,    0,    0,   15,   31,   30
18,  RM_0_5.gg22,       5.0,       2013,   Dry,      0,   14,   31,   31,   28,   31,   30,   31,    3,    0,    0,    0,       31,   16,    0,    0,    0,    0,    0,    0,   27,   31,   31,   30
18,  RM_0_5.gg22,       5.0,       2014,   Critically Dry,      0,    0,    0,    0,    1,   31,   30,   12,    0,    0,    0,    0,       31,   30,   31,   31,   27,    0,    0,   19,   30,   31,   31,   30
18,  RM_0_5.gg22,       5.0,       2015,   Dry,      0,   26,   31,   31,   28,   31,   30,   31,   22,    0,    0,    0,       31,    4,    0,    0,    0,    0,    0,    0,    8,   31,   31,   30
18,  RM_0_5.gg22,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
35,  RM_10_5.gg39,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       5.0,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       5.0,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       5.0,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       5.0,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       5.0,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   22,    0,   12,        0,    0,    0,    0,    0,    0,    0,    0,    0,    9,   31,   18
35,  RM_10_5.gg39,       5.0,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       5.0,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       5.0,       2000,   Above Normal,     23,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        8,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       5.0,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       5.0,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       5.0,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       5.0,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,    8,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   22
35,  RM_10_5.gg39,       5.0,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       5.0,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
35,  RM_10_5.gg39,       5.0,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   11,    6,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   20,   24
35,  RM_10_5.gg39,       5.0,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   26,    4,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    5,   26
35,  RM_10_5.gg39,       5.0,       2009,   Normal,     30,   30,   31,   31,   28,   31,   30,   31,   30,   31,   27,    0,        1,    0,    0,    0,    0,    0,    0,    0,    0,    0,    4,   30
35,  RM_10_5.gg39,       5.0,       2010,   Above Normal,     18,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   27,       13,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3
35,  RM_10_5.gg39,       5.0,       2011,   Wet,     10,   30,   31,   31,   28,   31,   30,   31,   30,   31,   30,    0,       21,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,   30
35,  RM_10_5.gg39,       5.0,       2012,   Dry,     23,   30,   31,   31,   29,   31,   30,   31,   30,   26,    0,    0,        8,    0,    0,    0,    0,    0,    0,    0,    0,    5,   31,   30
35,  RM_10_5.gg39,       5.0,       2013,   Dry,      5,   27,   31,   31,   28,   31,   30,   31,    7,    0,    0,    0,       26,    3,    0,    0,    0,    0,    0,    0,   23,   31,   31,   30
35,  RM_10_5.gg39,       5.0,       2014,   Critically Dry,      0,   12,   31,   24,   22,   31,   30,   24,    0,    0,    0,    0,       31,   18,    0,    7,    6,    0,    0,    7,   30,   31,   31,   30
35,  RM_10_5.gg39,       5.0,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   28,    0,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    2,   31,   31,   30
35,  RM_10_5.gg39,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
36,  RM_11_5.gg40,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       5.0,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       5.0,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       5.0,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       5.0,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       5.0,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   11,    0,   11,        0,    0,    0,    0,    0,    0,    0,    0,    0,   20,   31,   19
36,  RM_11_5.gg40,       5.0,       1998,   Extremely Wet,     23,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        8,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       5.0,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       5.0,       2000,   Above Normal,     29,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        2,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       5.0,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       5.0,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       5.0,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       5.0,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   29,    4,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,   26
36,  RM_11_5.gg40,       5.0,       2005,   Wet,     30,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        1,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       5.0,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
36,  RM_11_5.gg40,       5.0,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,    7,    7,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   24,   23
36,  RM_11_5.gg40,       5.0,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   23,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    8,   30
36,  RM_11_5.gg40,       5.0,       2009,   Normal,     22,   30,   31,   31,   28,   31,   30,   31,   30,   31,   25,    0,        9,    0,    0,    0,    0,    0,    0,    0,    0,    0,    6,   30
36,  RM_11_5.gg40,       5.0,       2010,   Above Normal,     17,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   25,       14,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    5
36,  RM_11_5.gg40,       5.0,       2011,   Wet,      6,   30,   31,   31,   28,   31,   30,   31,   30,   31,   25,    0,       25,    0,    0,    0,    0,    0,    0,    0,    0,    0,    6,   30
36,  RM_11_5.gg40,       5.0,       2012,   Dry,     25,   30,   31,   31,   29,   31,   30,   31,   30,   24,    0,    0,        6,    0,    0,    0,    0,    0,    0,    0,    0,    7,   31,   30
36,  RM_11_5.gg40,       5.0,       2013,   Dry,      5,   27,   31,   31,   28,   31,   30,   31,    9,    0,    0,    0,       26,    3,    0,    0,    0,    0,    0,    0,   21,   31,   31,   30
36,  RM_11_5.gg40,       5.0,       2014,   Critically Dry,      0,   26,   31,   27,   23,   31,   30,   25,    0,    0,    0,    0,       31,    4,    0,    4,    5,    0,    0,    6,   30,   31,   31,   30
36,  RM_11_5.gg40,       5.0,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   27,    0,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    3,   31,   31,   30
36,  RM_11_5.gg40,       5.0,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
37,  RM_12_0.gg41,       5.0,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,       5.0,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,       5.0,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,       5.0,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,       5.0,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
37,  RM_12_0.gg41,       5.0,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   16,    0,   15,        0,    0,    0,    0,    0,    0,    0,    0,    0,   15,   31,   15
